Line is New Test Started At 14:40:57_8_21_2011
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is 
Line is Channel 1 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 2 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 3 Dom%: -nan	Avg Speaking Length: -nan
Line is Channel 4 Dom%: -nan	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Game1
Line is 17:11:29_8_21_2011	Channel 2	2.5279980	26.5920650	22.5279860	2	38.9613175	NO	32.8438301	-35.2366638	13	0	5298.5854840
Line is 17:11:31_8_21_2011	Channel 2	1.8880510	28.4801160	24.4160370	2	41.3613934	NO	32.2016983	-26.8789902	14	0	5300.9214700
Line is 17:11:34_8_21_2011	Channel 1	1.2800190	27.6839480	23.3318850	4	41.0375353	NO	31.5933743	-17.3990097	10	0	5304.3775220
Line is 17:11:35_8_21_2011	Channel 1	0.1920130	27.8759610	23.3318850	4	41.2048851	NO	30.8885689	-5.3175683	11	0	5304.6973900
Line is 17:11:36_8_21_2011	Channel 1	0.2560710	28.1320320	23.3318850	4	41.4265923	NO	30.8204842	-5.1107249	12	0	5306.1375230
Line is 17:11:40_8_21_2011	Channel 1	1.1200090	29.2520410	24.4518940	4	42.3769688	NO	30.3603783	-1.2113168	13	0	5310.2745190
Line is 17:11:42_8_21_2011	Channel 1	0.6398910	29.8919320	24.4518940	4	42.9062281	NO	29.4887810	-35.0699730	14	0	5311.9704530
Line is 17:11:42_8_21_2011	Channel 3	0.4807130	11.7767140	9.1839550	4	16.7881993	NO	35.1954384	-32.0131874	5	0	5312.0663660
Line is 17:11:45_8_21_2011	Channel 1	0.5760890	30.4680210	24.4518940	4	42.6122018	NO	28.9311600	-40.6708069	15	0	5315.1065210
Line is 17:11:46_8_21_2011	Channel 2	1.1199840	29.6001000	25.5360210	3	41.2000389	NO	32.3723831	-18.4032764	14	0	5316.0984880
Line is 17:11:50_8_21_2011	Channel 1	0.8959670	31.3639880	24.4518940	4	43.1174625	NO	29.0448170	-59.9314842	16	0	5319.5574810
Line is 17:11:53_8_21_2011	Channel 1	2.3360030	33.6999910	26.7878970	4	44.8873537	NO	29.1271019	-37.0790939	17	0	5323.0775280
Line is 17:11:56_8_21_2011	Channel 1	1.0880900	34.7880810	27.8759870	4	45.6746917	NO	28.7790127	-45.3455696	18	0	5325.6055210
Line is 17:11:57_8_21_2011	Channel 1	0.7360430	35.5241240	27.8759870	4	45.6746917	NO	28.5932980	-64.4557953	19	0	5327.2694250
Line is 17:12:0_8_21_2011	Channel 2	1.4080870	31.0081870	26.9441080	3	38.4912080	NO	31.9431591	-28.4521523	15	0	5330.3734630
Line is 17:12:2_8_21_2011	Channel 2	0.8959910	31.9041780	26.9441080	3	40.2805019	NO	31.7949314	-32.0240631	16	0	5332.3574780
Line is 17:12:3_8_21_2011	Channel 1	0.6079180	36.1320420	27.8759870	4	45.2709106	NO	28.4465828	-48.0669785	20	0	5333.1255070
Line is 17:12:5_8_21_2011	Channel 3	0.9600360	12.7367500	9.1839550	4	14.7553954	NO	33.8938026	-37.9068108	6	0	5334.9173970
Line is 17:12:6_8_21_2011	Channel 2	1.4818920	33.3860700	28.4260000	4	39.4985823	NO	32.0734711	-7.9943838	16	0	5336.0473930
Line is 17:12:7_8_21_2011	Channel 1	1.5039910	37.6360330	29.3799780	5	43.9269377	NO	28.3614216	-35.5355263	20	0	5336.7515160
Line is 17:12:8_8_21_2011	Channel 2	0.9920660	34.3781360	28.4260000	5	39.8597507	NO	32.1020889	-31.7037525	16	0	5337.9993900
Line is 17:12:9_8_21_2011	Channel 3	3.4240070	16.1607570	12.6079620	4	15.0284506	NO	33.5367775	-30.8308315	6	0	5339.1514600
Line is 17:12:10_8_21_2011	Channel 2	1.0880090	35.4661450	29.5140090	6	38.9885623	NO	31.4669857	-2.1817276	16	0	5340.1754480
Line is 17:12:12_8_21_2011	Channel 1	2.1120940	39.7481270	31.4920720	5	42.1631140	NO	28.6592693	-29.5656662	20	0	5341.6154400
Line is 17:12:15_8_21_2011	Channel 1	2.2719130	42.0200400	33.7639850	5	43.4999884	NO	29.0647621	-54.7693253	20	0	5344.5914850
Line is 17:12:18_8_21_2011	Channel 2	7.9699450	43.4360900	37.4839540	6	42.7449524	NO	30.8866596	-36.2353096	16	0	5348.3054990
Line is 17:12:22_8_21_2011	Channel 2	1.9841000	45.4201900	39.4680540	6	43.8414646	NO	30.5619164	-19.8440094	17	0	5352.0174340
Line is 17:12:22_8_21_2011	Channel 1	0.2879760	42.3080160	33.7639850	6	40.7242644	NO	29.6888905	-0.1769870	20	0	5352.1135070
Line is 17:12:23_8_21_2011	Channel 3	0.8400020	17.0007590	12.6079620	5	16.2331013	NO	35.5656624	-27.7565765	6	0	5352.7934700
Line is 17:12:23_8_21_2011	Channel 1	0.4480400	42.7560560	33.7639850	6	40.6515245	NO	29.7648373	-19.2526131	20	0	5352.9258380
Line is 17:12:24_8_21_2011	Channel 1	0.5439190	43.2999750	33.7639850	6	40.9568639	NO	29.8655491	-47.8646164	21	0	5354.3615150
Line is 
Line is Test7Game3off
Line is 17:12:26_8_21_2011	Channel 1	0.8319640	44.1319390	33.7639850	6	41.4178722	NO	29.9021111	-7.0193038	22	0	5355.9014940
Line is 17:12:28_8_21_2011	Channel 2	2.7839590	48.2041490	42.2520130	7	44.0877438	NO	30.8404484	-32.7612762	17	0	5358.2695000
Line is 17:12:29_8_21_2011	Channel 1	0.8959770	45.0279160	33.7639850	6	40.3632812	NO	29.8001537	-44.0289268	23	0	5359.3894400
Line is 17:12:33_8_21_2011	Channel 2	1.8880490	50.0921980	44.1400620	7	44.6769604	NO	31.2743587	-28.5561504	18	0	5363.1974960
Line is 17:12:33_8_21_2011	Channel 3	1.8879490	18.8887080	14.4959110	6	16.5677600	NO	34.5556412	-35.0953369	6	0	5363.3894760
Line is 17:12:36_8_21_2011	Channel 1	2.0799270	47.1078430	35.8439120	6	40.5791633	NO	29.8498344	-30.8134708	24	0	5365.6295380
Line is 17:12:36_8_21_2011	Channel 3	0.4479160	19.3366240	14.4959110	6	16.5927384	NO	34.1917915	-1.0679058	6	0	5366.0454500
Line is 17:12:36_8_21_2011	Channel 2	2.3359890	52.4281870	46.4760510	8	44.1044977	NO	31.0212173	-14.3011284	18	0	5366.3334990
Line is 17:12:38_8_21_2011	Channel 1	0.7999870	47.9078300	35.8439120	6	40.0323997	NO	30.1595459	-48.9683456	25	0	5367.8375350
Line is 17:12:44_8_21_2011	Channel 2	1.0240410	53.4522280	47.5000920	8	44.2864105	NO	31.0700817	-8.6973963	19	0	5374.0454980
Line is 17:12:45_8_21_2011	Channel 3	0.8640800	20.2007040	14.4959110	6	16.0208414	NO	33.5013275	-36.8128052	6	0	5375.1374700
Line is 17:12:46_8_21_2011	Channel 2	0.4479510	53.9001790	47.5000920	8	43.9716131	NO	31.0320702	-3.5894685	19	0	5376.2253660
Line is 17:12:46_8_21_2011	Channel 1	2.7280690	50.6358990	38.5719810	7	39.2659088	NO	30.2139759	-57.3993721	25	0	5376.2894560
Line is 17:12:50_8_21_2011	Channel 2	0.9919040	54.8920830	47.5000920	9	43.6591559	NO	30.7162437	-38.6627083	19	0	5380.1014840
Line is 17:12:50_8_21_2011	Channel 3	1.4079290	21.6086330	15.9038400	6	16.9963885	NO	33.6508331	-30.3868084	7	0	5380.3573760
Line is 17:12:52_8_21_2011	Channel 3	0.9599170	22.5685500	15.9038400	6	17.6183927	NO	34.1763992	-39.1474495	8	0	5382.2134290
Line is 17:12:53_8_21_2011	Channel 1	0.5119840	51.1478830	38.5719810	7	39.7702148	NO	30.4000645	-57.8365479	26	0	5383.0775340
Line is 17:12:57_8_21_2011	Channel 3	0.9919610	23.5605110	15.9038400	6	17.5482547	NO	34.5699463	-33.8340340	9	0	5386.7254670
Line is 17:13:0_8_21_2011	Channel 2	1.2800470	56.1721300	48.7801390	10	42.9186317	NO	30.7732277	-8.1171131	19	0	5390.1814790
Line is 17:13:0_8_21_2011	Channel 1	2.2719920	53.4198750	40.8439730	7	40.1193133	NO	30.1640377	-32.7025146	27	0	5390.4695410
Line is 17:13:4_8_21_2011	Channel 1	0.9920000	54.4118750	40.8439730	7	40.5621315	NO	30.4405556	-43.2147064	28	0	5394.2455220
Line is 17:13:6_8_21_2011	Channel 2	0.8640300	57.0361600	48.7801390	10	42.2463331	NO	30.3506546	-20.3498573	20	0	5395.5664420
Line is 17:13:6_8_21_2011	Channel 1	1.3120410	55.7239160	42.1560140	8	40.8771098	NO	30.4874878	-30.9282494	28	0	5396.0784600
Line is 17:13:8_8_21_2011	Channel 1	0.0960680	55.8199840	42.1560140	9	40.9187456	NO	30.5815010	-6.5375600	28	0	5397.8384530
Line is 17:13:9_8_21_2011	Channel 2	1.6320130	58.6681730	50.4121520	10	41.8102614	NO	30.4379807	-2.1406548	21	0	5398.6064530
Line is 17:13:9_8_21_2011	Channel 1	1.1841010	57.0040850	43.3401150	10	40.4350037	NO	30.4961834	-10.7512465	28	0	5399.1185140
Line is 
Line is Test7Game4off
Line is 17:13:14_8_21_2011	Channel 1	1.4045580	58.4086430	44.7446730	10	40.9415725	NO	30.5286331	-20.4600906	29	0	5403.6305360
Line is 17:13:17_8_21_2011	Channel 2	3.4590510	62.1272240	53.8712030	11	43.1150490	NO	30.7033958	-35.5433464	21	0	5406.7374850
Line is 17:13:19_8_21_2011	Channel 1	1.4400010	59.8486440	46.1846740	10	41.1228068	NO	30.5845757	-32.2055969	30	0	5408.7855450
Line is 17:13:21_8_21_2011	Channel 3	0.6721200	24.2326310	15.9038400	6	16.5740235	NO	34.7665596	-38.8968124	10	0	5410.7054750
Line is 17:13:24_8_21_2011	Channel 1	1.1199970	60.9686410	47.3046710	10	41.3827892	NO	30.4672832	-20.1052017	31	0	5413.7455230
Line is 17:13:28_8_21_2011	Channel 3	4.6080910	28.8407220	20.5119310	7	18.9820784	NO	34.1125031	-9.4864407	10	0	5417.9054740
Line is 17:13:31_8_21_2011	Channel 3	1.4719390	30.3126610	21.9838700	8	19.7594370	NO	34.2748871	-37.6980667	10	0	5420.5614780
Line is 17:13:32_8_21_2011	Channel 2	2.6879180	64.8151420	56.5591210	11	41.5224975	NO	31.3330154	-19.0725250	22	0	5421.6174860
Line is 17:13:34_8_21_2011	Channel 2	1.6320020	66.4471440	58.1911230	11	42.1275589	NO	31.0958138	-40.8162231	23	0	5423.9854660
Line is 17:13:37_8_21_2011	Channel 1	1.2480050	62.2166460	48.5526760	10	39.1357623	NO	30.5223293	-65.8906784	32	0	5426.8335400
Line is 17:13:40_8_21_2011	Channel 1	0.5760930	62.7927390	48.5526760	11	39.3555235	NO	30.1484737	-40.4843254	32	0	5430.1294750
Line is 17:13:40_8_21_2011	Channel 2	2.5279890	68.9751330	60.7191120	11	42.5560872	NO	31.1388931	-10.0537310	24	0	5430.4814900
Line is 17:13:42_8_21_2011	Channel 2	0.6399510	69.6150840	60.7191120	11	42.7820040	NO	31.2729778	-33.5601883	25	0	5431.6654370
Line is 17:13:45_8_21_2011	Channel 3	2.8799980	33.1926590	24.8638680	8	20.0438179	NO	34.4828873	-20.4952888	11	0	5435.0294760
Line is 17:13:49_8_21_2011	Channel 3	1.2480080	34.4406670	26.1118760	9	20.6418811	NO	34.7241325	-12.4959412	11	0	5439.0294720
Line is 17:13:50_8_21_2011	Channel 2	2.5279000	72.1429840	63.2470120	11	42.5932941	NO	31.3578682	-4.7549901	26	0	5440.0534970
Line is 17:13:51_8_21_2011	Channel 2	0.5748340	72.7178180	63.2470120	11	42.7874635	NO	31.2451916	-7.2426295	27	0	5440.6934150
Line is 17:13:52_8_21_2011	Channel 1	0.9280340	63.7207730	48.5526760	11	36.9475062	NO	30.2047329	-59.0905190	33	0	5441.6855340
Line is 17:13:54_8_21_2011	Channel 2	0.8639950	73.5818130	63.2470120	11	42.5550876	NO	31.2638779	-33.1737556	28	0	5443.7973820
Line is 17:13:56_8_21_2011	Channel 3	0.8639330	35.3046000	26.1118760	9	20.4537255	NO	35.1313972	-35.4671288	12	0	5446.4214770
Line is 17:13:58_8_21_2011	Channel 2	1.6000050	75.1818180	64.8470170	12	43.1565526	NO	31.3067169	-27.3475609	28	0	5447.6055070
Line is 17:14:0_8_21_2011	Channel 2	0.6399850	75.8218030	64.8470170	12	43.3646140	NO	31.2535305	-35.8612137	29	0	5450.2294160
Line is 17:14:4_8_21_2011	Channel 2	0.8000530	76.6218560	64.8470170	13	43.3646140	NO	31.2001877	-7.9162045	29	0	5453.8135070
Line is 17:14:5_8_21_2011	Channel 3	2.8799700	38.1845700	28.9918460	9	20.0997193	NO	35.2962723	-18.6500874	13	0	5455.4774700
Line is 17:14:8_8_21_2011	Channel 2	2.8799930	79.5018490	67.7270100	14	42.9188697	NO	30.9393101	-42.5870323	29	0	5457.9414420
Line is 17:14:10_8_21_2011	Channel 2	0.5439590	80.0458080	67.7270100	14	43.9930210	NO	30.7919559	-18.6715145	30	0	5460.0534910
Line is 17:14:13_8_21_2011	Channel 3	1.2160060	39.4005760	30.2078520	9	21.5107209	NO	36.2988129	-21.2403355	14	0	5463.0934840
Line is 17:14:15_8_21_2011	Channel 3	2.1101570	41.5107330	32.3180090	9	22.4046496	NO	36.1651840	-35.9342041	15	0	5465.2694470
Line is 17:14:19_8_21_2011	Channel 1	2.0160950	65.7368680	50.5687710	11	35.0983349	NO	30.0401344	-56.7610207	34	0	5468.7254800
Line is 17:14:25_8_21_2011	Channel 3	3.0399580	44.5506910	35.3579670	9	23.4066636	NO	36.2366714	-34.5462189	16	0	5474.6133930
Line is 17:14:27_8_21_2011	Channel 2	0.7680030	80.8138110	67.7270100	14	42.2884519	NO	30.8032818	-41.7894707	31	0	5476.7255050
Line is 17:14:32_8_21_2011	Channel 1	0.9920410	66.7289090	50.5687710	11	34.7377397	NO	29.7783508	-60.1784019	35	0	5481.6854530
Line is 17:14:38_8_21_2011	Channel 3	0.0640630	44.6147540	35.3579670	9	23.2178083	NO	36.5823669	-24.6177120	17	0	5488.0854540
Line is 17:14:39_8_21_2011	Channel 3	0.6720300	45.2867840	35.3579670	9	23.4854019	NO	36.6846924	-39.1875572	18	0	5488.8533640
Line is 17:14:41_8_21_2011	Channel 1	0.9599180	67.6888270	50.5687710	11	34.6051344	NO	29.6907082	-53.7529411	36	0	5491.4175220
Line is 17:14:45_8_21_2011	Channel 1	0.8320110	68.5208380	50.5687710	11	35.2072415	NO	29.7833786	-46.3154564	37	0	5494.7174730
Line is 17:14:45_8_21_2011	Channel 3	0.0959590	45.3827430	35.3579670	9	23.3069797	NO	36.7251778	-12.2345448	19	0	5495.0054960
Line is 17:14:46_8_21_2011	Channel 2	0.8639910	81.6778020	67.7270100	14	41.7615423	NO	30.4242840	-22.8466206	32	0	5496.1255150
Line is 17:14:48_8_21_2011	Channel 1	1.3439980	69.8648360	51.9127690	11	35.4778219	NO	29.8402958	-43.0557632	38	0	5498.3015530
Line is 17:14:49_8_21_2011	Channel 2	1.4399530	83.1177550	69.1669630	15	41.9013511	NO	30.3220100	-16.2360344	32	0	5499.0055190
Line is 17:14:54_8_21_2011	Channel 1	0.5447830	70.4096190	51.9127690	12	35.3977063	NO	29.9612560	-59.8091583	38	0	5503.6455580
Line is 17:14:54_8_21_2011	Channel 3	1.1231760	46.5059190	36.4811430	9	23.2490893	NO	36.5385284	-27.6034012	20	0	5503.7414350
Line is 17:14:56_8_21_2011	Channel 3	1.1840410	47.6899600	37.6651840	9	23.7007215	NO	35.9805908	-11.3286896	21	0	5506.3014900
Line is 17:15:0_8_21_2011	Channel 1	1.5358920	71.9455110	53.4486610	12	34.9918258	NO	29.9444256	-45.8853340	39	0	5510.2464950
Line is 
Line is Test7Game5off
Line is 17:15:3_8_21_2011	Channel 3	2.3680390	50.0579990	40.0332230	10	23.5211843	NO	36.0142517	-12.6599283	21	0	5513.4144440
Line is 17:15:5_8_21_2011	Channel 2	4.2879000	87.4056550	73.4548630	15	40.5212765	NO	30.2105770	-9.3308783	33	0	5514.5663870
Line is 17:15:5_8_21_2011	Channel 1	2.8158770	74.7613880	56.2645380	13	34.3564290	NO	30.0809784	-60.3030128	39	0	5514.7264280
Line is 17:15:7_8_21_2011	Channel 1	1.1840630	75.9454510	57.4486010	13	35.2274111	NO	30.1357555	-3.1377189	40	0	5517.1585360
Line is 17:15:7_8_21_2011	Channel 3	1.0561110	51.1141100	41.0893340	11	23.5872254	NO	36.0550499	-33.5576363	21	0	5517.1584740
Line is 17:15:8_8_21_2011	Channel 2	1.8269330	89.2325880	75.2817960	16	41.2555834	NO	30.0249519	-29.8510666	33	0	5518.1215150
Line is 17:15:9_8_21_2011	Channel 3	0.4800110	51.5941210	41.0893340	11	23.8010827	NO	36.2213097	-10.6263742	21	0	5518.5694880
Line is 17:15:13_8_21_2011	Channel 2	1.0879940	90.3205820	76.3697900	17	41.4580548	NO	30.3793907	-11.5756006	33	0	5522.6975080
Line is 17:15:13_8_21_2011	Channel 3	2.8799960	54.4741170	43.9693300	11	24.6779378	NO	35.8528290	-38.1435127	22	0	5522.9214950
Line is 17:15:13_8_21_2011	Channel 2	0.2240570	90.5446390	76.3697900	18	40.9770615	NO	30.2439480	-35.1613693	33	0	5522.9854630
Line is 
Line is done
Line is 17:15:14_8_21_2011	Channel 1	0.7359980	76.6814490	57.4486010	13	34.5879017	NO	29.9700985	-29.5925655	41	0	5524.2655490
Line is 17:15:15_8_21_2011	Channel 3	0.5758760	55.0499930	43.9693300	11	24.7664943	NO	36.2898674	-27.6920605	22	0	5525.0654930
Line is 17:15:16_8_21_2011	Channel 2	2.1440000	92.6886390	78.5137900	19	41.3014016	NO	30.2107487	-27.1568718	33	0	5526.1214560
Line is 17:15:18_8_21_2011	Channel 1	0.7359960	77.4174450	57.4486010	13	34.3839021	NO	29.8352947	-56.2441940	42	0	5527.8815550
Line is 17:15:18_8_21_2011	Channel 3	0.3199500	55.3699430	43.9693300	12	24.5569091	NO	36.3741951	-0.2055500	22	0	5528.0094870
Line is 17:15:20_8_21_2011	Channel 3	1.6639990	57.0339420	45.6333290	12	25.1095956	NO	36.2435799	-27.2726879	23	0	5529.8014620
Line is 17:15:21_8_21_2011	Channel 3	0.0959990	57.1299410	45.6333290	12	25.1412341	NO	36.0881500	-14.4219122	23	0	5531.3144810
Line is 17:15:22_8_21_2011	Channel 3	0.1280000	57.2579410	45.6333290	12	25.1833776	NO	35.8841820	-6.3069625	23	0	5531.6984990
Line is 17:15:22_8_21_2011	Channel 1	2.2810110	79.6984560	59.7296120	14	34.7050637	NO	29.8523693	-51.8631210	42	0	5532.0185470
Line is 17:15:24_8_21_2011	Channel 1	0.4160060	80.1144620	59.7296120	15	34.7050637	NO	30.0392342	-5.9100232	42	0	5534.2293120
Line is 17:15:25_8_21_2011	Channel 2	1.4079060	94.0965450	79.9216960	20	40.2887156	NO	29.8784294	-2.7429552	33	0	5535.5065200
Line is 17:15:27_8_21_2011	Channel 2	0.8319890	94.9285340	79.9216960	21	40.8644645	NO	29.9909992	-0.8783137	33	0	5536.9855270
Line is 17:15:27_8_21_2011	Channel 3	4.6470160	61.9049570	50.2803450	12	26.1259725	NO	35.8459511	-2.7937877	24	0	5537.3054940
Line is 17:15:27_8_21_2011	Channel 1	2.9830050	83.0974670	62.7126170	16	34.6339079	NO	30.0237179	-27.1146545	42	0	5537.5295580
Line is 17:15:29_8_21_2011	Channel 3	0.5440020	62.4489590	50.2803450	13	25.9690069	NO	34.8415642	-4.2730613	24	0	5538.6814940
Line is 17:15:31_8_21_2011	Channel 1	2.9760110	86.0734780	65.6886280	16	35.3555698	NO	30.2983570	-10.1720953	43	0	5540.7615560
Line is 17:15:31_8_21_2011	Channel 3	1.5041210	63.9530800	51.7844660	14	26.1080835	NO	34.6733246	-17.3549290	24	0	5540.7614940
Line is 17:15:32_8_21_2011	Channel 1	0.9920060	87.0654840	65.6886280	16	35.4000859	NO	30.1428814	-34.5459251	43	0	5542.1375590
Line is 17:15:35_8_21_2011	Channel 2	5.8880030	100.8165370	85.8096990	22	40.0327582	NO	29.8219452	-9.4637413	33	0	5545.5294790
Line is 
Line is 
Line is Channel 1 Dom%: 34.5724	Avg Speaking Length: 2.02478
Line is Channel 2 Dom%: 40.0328	Avg Speaking Length: 3.05505
Line is Channel 3 Dom%: 25.3948	Avg Speaking Length: 2.66471
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned ON CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is done
Line is 17:30:41_8_21_2011	Channel 3	3.3920240	3.3920240	3.3920240	0	100.0000000	NO	0.0000000	-35.5167465	1	0	6451.2256430
Line is 17:30:43_8_21_2011	Channel 1	0.7040520	0.7040520	0.0000000	0	0.0000000	NO	0.0000000	-29.0875568	1	0	6453.4336930
Line is 17:30:46_8_21_2011	Channel 1	1.6000000	2.3040520	1.6000000	0	17.1884506	NO	10.0855932	-14.5662756	2	0	6456.5056250
Line is 17:30:47_8_21_2011	Channel 3	0.2239040	3.6159280	3.3920240	0	59.5501886	YES	25.4160633	-0.0160764	1	0	6457.1456300
Line is 17:30:47_8_21_2011	Channel 2	1.2480050	1.2480050	1.2480050	1	0.0000000	NO	0.0000000	-20.5932102	0	0	6457.4336170
Line is 17:30:50_8_21_2011	Channel 3	0.9280630	4.5439910	3.3920240	0	56.1260383	YES	22.1210499	-18.5592918	2	0	6459.5455800
Line is 17:30:50_8_21_2011	Channel 3	0.1279970	4.6719880	3.3920240	0	56.8088818	YES	24.4691219	-10.0139780	3	0	6459.9296160
Line is 17:30:51_8_21_2011	Channel 1	0.6400970	2.9441490	1.6000000	1	33.2141453	NO	20.8443375	-25.1243134	2	0	6461.4016100
Line is 17:30:52_8_21_2011	Channel 3	1.9519820	6.6239700	5.3440060	0	61.2416241	YES	24.8213081	-17.6675091	4	1	6462.1376360
Line is 17:30:53_8_21_2011	Channel 1	0.7999750	3.7441240	1.6000000	1	32.2321977	NO	21.1474152	-20.0717297	3	0	6463.0016310
Line is 17:30:54_8_21_2011	Channel 3	0.7039930	7.3279630	5.3440060	0	59.4797750	YES	25.9621983	-13.9907827	5	1	6463.9295380
Line is 17:30:56_8_21_2011	Channel 1	1.0560020	4.8001260	2.6560020	1	30.3903899	NO	23.9067230	-6.0422554	4	0	6466.3616040
Line is 17:31:1_8_21_2011	Channel 3	3.0719970	10.3999600	8.4160030	0	63.2289790	YES	26.4658909	-1.0832947	6	1	6471.1935100
Line is 17:31:3_8_21_2011	Channel 1	1.2159710	6.0160970	3.8719730	1	34.0584006	NO	23.9695301	-39.8899956	5	0	6472.8255740
Line is 17:31:6_8_21_2011	Channel 1	1.1839200	7.2000170	5.0558930	1	38.2004662	NO	22.6047077	-40.4843254	6	0	6476.1536900
Line is 17:31:7_8_21_2011	Channel 3	0.9281030	11.3280630	8.4160030	1	57.2816258	YES	28.7375107	-23.4345608	6	1	6476.6976410
Line is 
Line is 
Line is Channel 1 Dom%: 36.4077	Avg Speaking Length: 1.2
Line is Channel 2 Dom%: 6.31068	Avg Speaking Length: inf
Line is Channel 3 Dom%: 57.2816	Avg Speaking Length: 1.88801
Line is Channel 4 Dom%: 0	Avg Speaking Length: -nan
Line is 
Line is Supervisor turned OFF 
Line is CurrTime		ChannelName	Speaking Length	TSL		TSLNoU		TSI	Dom%		IsDom	AvgSpEnergy	AvgNSpEnergy	#Spoken	#Notified	TotalTime
Line is Test8Game1Off
Line is 17:31:16_8_21_2011	Channel 3	4.6080000	4.6080000	4.6080000	0	100.0000000	NO	0.0000000	-37.6084366	1	0	6486.2015990
Line is 17:31:17_8_21_2011	Channel 3	0.1919320	4.7999320	4.6080000	0	100.0000000	NO	32.8392563	-25.4242687	2	0	6486.7776420
Line is 17:31:19_8_21_2011	Channel 1	0.5439840	0.5439840	0.0000000	1	10.1795013	NO	0.0000000	-26.4596252	0	0	6488.7936410
Line is 17:31:19_8_21_2011	Channel 3	2.0480240	6.8479560	6.6560240	0	92.6408494	YES	32.2274323	-21.9397240	3	0	6489.0815860
Line is 17:31:28_8_21_2011	Channel 1	0.7039010	1.2478850	0.0000000	1	15.4139020	NO	13.7013798	-12.5621891	1	0	6498.2656830
Line is 17:31:35_8_21_2011	Channel 3	2.0159580	8.8639140	8.6719820	0	87.6591198	YES	32.2854233	-34.2741661	4	0	6505.2736470
Line is 17:31:37_8_21_2011	Channel 3	0.7360030	9.5999170	8.6719820	0	87.6591198	YES	30.1885242	-33.4908867	5	0	6507.3856580
Line is 17:31:45_8_21_2011	Channel 2	0.6398950	0.6398950	0.0000000	1	0.0000000	NO	0.0000000	-9.2939148	0	0	6514.6176600
Line is 17:31:46_8_21_2011	Channel 3	4.0000390	13.5999560	12.6720210	0	87.8111300	YES	30.5693913	-18.6449509	6	0	6515.7696170
Line is 17:31:47_8_21_2011	Channel 2	0.3520610	0.9919560	0.0000000	1	6.2624287	NO	3.3598318	-4.4594283	1	0	6516.7616860
Line is 17:31:50_8_21_2011	Channel 3	3.5840310	17.1839870	16.2560520	0	88.4685913	YES	33.2288246	-35.9788017	7	0	6520.4096070
Line is 17:31:56_8_21_2011	Channel 2	3.2321310	4.2240870	3.2321310	1	5.1069027	NO	6.6250591	-26.4360714	2	0	6526.2976020
Line is 17:31:56_8_21_2011	Channel 1	0.9919230	2.2398080	0.0000000	2	5.5079770	NO	12.2386761	-8.6986742	1	0	6526.4577050
Line is 17:32:0_8_21_2011	Channel 3	1.1519850	18.3359720	17.4080370	0	73.9357675	YES	33.8243256	-30.4847946	8	0	6529.7856520
Line is 17:32:4_8_21_2011	Channel 2	0.5118920	4.7359790	3.2321310	2	18.7105882	NO	14.9561777	-22.3302193	2	0	6533.6576720
Line is 17:32:4_8_21_2011	Channel 3	0.6720560	19.0080280	17.4080370	0	73.1533380	YES	32.5027657	-29.4927311	9	0	6533.6576450
Line is 17:32:5_8_21_2011	Channel 1	0.3840580	2.6238660	0.0000000	2	9.9509960	NO	16.8779030	-37.1575279	2	0	6534.7777110
Line is 17:32:7_8_21_2011	Channel 3	0.4800060	19.4880340	17.4080370	0	72.5868662	YES	32.4089050	-32.3460350	10	0	6537.3696510
Line is 17:32:11_8_21_2011	Channel 1	0.9600930	3.5839590	0.0000000	2	12.8882430	NO	17.2532101	-28.9828434	3	0	6541.2097110
Line is 17:32:15_8_21_2011	Channel 3	1.6958680	21.1839020	19.1039050	0	71.8004911	YES	31.7461910	-33.1152344	11	0	6545.4655580
Line is 17:32:18_8_21_2011	Channel 1	0.5759950	4.1599540	0.0000000	2	13.8297102	NO	15.1957741	-19.1405697	4	0	6548.1217070
Line is 17:32:19_8_21_2011	Channel 3	1.1200780	22.3039800	20.2239830	0	71.4873147	YES	31.9529400	-26.0300064	12	0	6549.4016480
Line is 17:32:20_8_21_2011	Channel 2	1.2159940	5.9519730	4.4481250	3	18.3612724	NO	15.3599129	-14.8180828	2	0	6549.5616680
Line is 17:32:20_8_21_2011	Channel 3	0.0960020	22.3999820	20.2239830	0	68.8977753	YES	31.9272480	-21.5842228	13	0	6550.4255390
Line is 17:32:22_8_21_2011	Channel 3	1.1839740	23.5839560	21.4079570	0	68.8977753	YES	31.6642113	-21.7248631	14	0	6552.3776450
Line is 17:32:23_8_21_2011	Channel 2	0.7679900	6.7199630	4.4481250	4	17.6637989	NO	15.2444763	-2.1417124	2	0	6552.6336780
